-4.031526184082031250e+02,7.743312072753906250e+01,-2.264247703552246094e+01,-1.144673728942871094e+01,-3.419440460205078125e+01,-1.051606750488281250e+01,-3.185445022583007812e+01,-8.970840454101562500e+00,-2.368249702453613281e+01,-1.124642562866210938e+01,-2.440166091918945312e+01,-1.605367660522460938e+01,-2.699521636962890625e+01,-8.133942604064941406e+00,-1.142796230316162109e+01,1.393624782562255859e+00,-7.495672702789306641e+00,-8.577243685722351074e-01,-6.677711009979248047e+00,-1.016856384277343750e+01,-2.380815744400024414e+00,1.810535192489624023e-01,-5.664877891540527344e-01,2.250405311584472656e+00,-4.051256179809570312e+00,4.986541271209716797e+00,-8.297630548477172852e-01,-1.266287446022033691e+00,-2.874778270721435547e+00,5.738725662231445312e+00,4.547798156738281250e+00,3.415332794189453125e+00,8.632449507713317871e-01,5.597769737243652344e+00,4.486953735351562500e+00,1.242731809616088867e+00,2.236957311630249023e+00,3.916203975677490234e+00,3.068068504333496094e+00,2.405581951141357422e+00
-4.125494995117187500e+02,2.603348922729492188e+01,-1.329113578796386719e+01,5.619283199310302734e+00,-1.638867950439453125e+01,-2.273534011840820312e+01,-6.138608455657958984e-01,-5.740720748901367188e+00,-1.563902473449707031e+01,-3.745571613311767578e+00,-1.652786445617675781e+01,-3.871822357177734375e+00,-1.497471237182617188e+01,-9.267298698425292969e+00,-1.312883377075195312e+01,-2.647685527801513672e+00,-1.730422735214233398e+00,-4.558147430419921875e+00,-9.097465515136718750e+00,-1.455257177352905273e+00,-7.289226055145263672e+00,-4.057096481323242188e+00,-7.125529766082763672e+00,2.792725563049316406e-01,-3.569784641265869141e+00,5.434580326080322266e+00,-8.784314393997192383e-01,1.857495188713073730e+00,-2.078553199768066406e+00,3.628453612327575684e-02,-2.512679576873779297e+00,2.726394176483154297e+00,4.848800897598266602e-01,2.696803808212280273e+00,-3.706301927566528320e+00,-8.919420838356018066e-01,-2.943324089050292969e+00,3.206840991973876953e+00,2.340272903442382812e+00,2.147597789764404297e+00
-3.080453796386718750e+02,-2.981666028499603271e-01,-2.332848930358886719e+01,-6.324245452880859375e+00,1.385237693786621094e+00,6.457639694213867188e+00,6.120840907096862793e-01,1.347428512573242188e+01,-1.230878829956054688e+01,9.064496994018554688e+00,-1.531380653381347656e+00,8.899228096008300781e+00,-3.854159116744995117e+00,4.155262947082519531e+00,6.978132724761962891e-01,5.300096988677978516e+00,-5.794406533241271973e-01,6.913823604583740234e+00,4.871733486652374268e-01,4.318955421447753906e+00,-1.630890816450119019e-01,6.781141281127929688e+00,-1.956655979156494141e+00,7.080080509185791016e+00,-1.731944084167480469e+00,4.673589229583740234e+00,-3.416668891906738281e+00,2.359973669052124023e+00,-3.326614141464233398e+00,2.483844280242919922e+00,-8.093155860900878906e+00,-1.087789893150329590e+00,-4.246137142181396484e+00,1.303557991981506348e+00,-9.342462539672851562e+00,-2.084151268005371094e+00,-6.645627975463867188e+00,-6.422759294509887695e-01,-9.107373237609863281e+00,-2.264484405517578125e+00
-1.706776428222656250e+02,1.207588729858398438e+02,3.452015686035156250e+01,3.248736858367919922e+00,5.563020706176757812e-01,-2.802215099334716797e+00,-7.849333763122558594e+00,2.867367744445800781e+00,-3.982689380645751953e+00,2.269438266754150391e+00,-8.883403778076171875e+00,-5.303312540054321289e-01,-1.289850425720214844e+01,-3.848954439163208008e-01,-1.147888469696044922e+01,5.146752357482910156e+00,-7.744762897491455078e+00,2.479608058929443359e+00,-8.168354034423828125e+00,-2.261524438858032227e+00,-8.173937797546386719e+00,-1.232110381126403809e+00,-3.719430685043334961e+00,1.695382595062255859e+00,-5.569650650024414062e+00,1.909135580062866211e+00,-2.484796047210693359e+00,1.825376391410827637e+00,-4.668590545654296875e+00,-2.374583929777145386e-01,-4.362043440341949463e-01,-1.355004012584686279e-01,-4.231849670410156250e+00,1.195494413375854492e+00,-4.264868259429931641e+00,1.223400950431823730e+00,-6.354711651802062988e-01,2.795277595520019531e+00,-1.023006439208984375e-01,2.840631961822509766e+00
-3.121936645507812500e+02,8.615572357177734375e+01,-7.756309509277343750e-01,2.383652114868164062e+01,1.383422756195068359e+01,1.778520584106445312e+01,8.651308059692382812e+00,1.509024810791015625e+01,3.718512773513793945e+00,6.582027435302734375e+00,-8.423605561256408691e-01,8.346961975097656250e+00,8.790487051010131836e-02,3.545928478240966797e+00,1.522099852561950684e+00,2.833064556121826172e+00,-1.156357288360595703e+00,5.740228652954101562e+00,-3.067009449005126953e+00,7.134048938751220703e+00,-1.460001468658447266e-01,9.756195068359375000e+00,-7.232804298400878906e-01,1.256836771965026855e+00,-3.689864397048950195e+00,4.001155376434326172e+00,-2.621606349945068359e+00,1.245635390281677246e+00,-3.636255264282226562e+00,2.703738451004028320e+00,-2.489429712295532227e+00,1.509070277214050293e+00,-1.941617846488952637e+00,1.994444370269775391e+00,-4.484938621520996094e+00,2.032888174057006836e+00,-1.330249786376953125e+00,2.305035591125488281e+00,4.520224332809448242e-01,3.449073791503906250e+00
-2.952702331542968750e+02,8.256819152832031250e+01,2.116189193725585938e+01,1.449467182159423828e+01,2.252020645141601562e+01,1.145707225799560547e+01,4.319912910461425781e+00,1.546189904212951660e+00,2.143739700317382812e+00,8.833800315856933594e+00,-1.500690174102783203e+01,5.018058776855468750e+00,-1.902759552001953125e+00,-4.891195297241210938e+00,-8.356698989868164062e+00,9.973938465118408203e-01,-5.591788291931152344e+00,-5.220838069915771484e+00,-8.488684654235839844e+00,-4.261558055877685547e+00,-8.662067413330078125e+00,-2.339873552322387695e+00,-1.323696517944335938e+01,1.337587356567382812e+00,-4.641179084777832031e+00,-1.330042362213134766e+00,-6.474499225616455078e+00,4.005001068115234375e+00,-5.425215721130371094e+00,9.553287029266357422e-01,-3.038483381271362305e+00,3.295456886291503906e+00,-3.473472118377685547e+00,2.267442464828491211e+00,-1.863116979598999023e+00,4.921664237976074219e+00,-4.030428528785705566e-01,1.259443640708923340e+00,6.686693429946899414e-01,3.181911945343017578e+00
-6.537310180664062500e+02,7.050523376464843750e+01,1.933076858520507812e+01,4.357097148895263672e-01,1.782794952392578125e+00,8.248785018920898438e+00,-4.300246715545654297e+00,2.167264938354492188e+00,2.534771442413330078e+00,1.122326660156250000e+01,2.750663042068481445e+00,8.026470184326171875e+00,-3.039450168609619141e+00,5.266320705413818359e+00,-4.821527481079101562e+00,5.615740776062011719e+00,-2.210854291915893555e+00,5.373169898986816406e+00,-2.985361099243164062e+00,3.696581363677978516e+00,-3.083660125732421875e+00,3.654862165451049805e+00,-4.764782905578613281e+00,3.867686033248901367e+00,-2.766396284103393555e+00,2.932658910751342773e+00,-2.296326160430908203e+00,2.415450096130371094e+00,9.773400425910949707e-01,2.627723693847656250e+00,-1.124309897422790527e+00,4.294773578643798828e+00,2.414090156555175781e+00,9.654401779174804688e+00,4.802103996276855469e+00,2.847262144088745117e+00,-2.108842611312866211e+00,9.582665562629699707e-01,-5.447824001312255859e-01,2.477033853530883789e+00
-2.921354980468750000e+02,5.516414642333984375e+01,-6.313492584228515625e+01,-1.729011917114257812e+01,-2.714312553405761719e+01,-1.600818061828613281e+01,-3.043154144287109375e+01,4.885377883911132812e-01,-1.538918304443359375e+01,8.397210121154785156e+00,-1.779665756225585938e+01,-1.271690750122070312e+01,-1.887673735618591309e+00,-1.046371650695800781e+01,-1.608235955238342285e+00,-6.105798721313476562e+00,-1.163397121429443359e+01,-8.152879714965820312e+00,4.725885391235351562e-01,1.203061103820800781e+01,1.019359016418457031e+01,-1.694435834884643555e+00,3.760577917098999023e+00,9.056812286376953125e+00,6.614024043083190918e-01,-2.732683420181274414e+00,6.545487642288208008e-01,2.789202213287353516e+00,2.455091476440429688e+00,4.908533573150634766e+00,-3.222150325775146484e+00,4.231092929840087891e-01,-7.840514779090881348e-01,5.612545013427734375e+00,-3.657414317131042480e-01,9.287918210029602051e-01,1.581053137779235840e-01,3.142584800720214844e+00,-1.399086833000183105e+00,-2.359085977077484131e-01
-2.100711822509765625e+02,1.216833343505859375e+02,-1.864187622070312500e+01,-5.979384899139404297e+00,1.832173109054565430e+00,2.307245254516601562e+01,-7.101442813873291016e+00,8.583107948303222656e+00,-1.133112335205078125e+01,7.551059246063232422e+00,-9.401126861572265625e+00,-3.098174095153808594e+00,-2.462930917739868164e+00,-3.861422538757324219e-01,-1.048461723327636719e+01,3.878901958465576172e+00,-1.847316920757293701e-01,6.348472595214843750e+00,1.094476699829101562e+00,-7.032567262649536133e-01,-5.216420650482177734e+00,4.352291107177734375e+00,2.467243671417236328e+00,9.202807426452636719e+00,-2.230573177337646484e+00,4.971925258636474609e+00,-9.737051725387573242e-01,5.886667966842651367e-02,-6.290128707885742188e+00,-3.934009552001953125e+00,-5.314722537994384766e+00,8.630024790763854980e-01,-1.654257655143737793e+00,1.515302181243896484e+00,-2.969120740890502930e+00,-3.057101249694824219e+00,-3.246833086013793945e+00,1.991209268569946289e+00,8.677532672882080078e-01,4.379733562469482422e+00
-1.275262069702148438e+02,6.480339813232421875e+01,-2.601283073425292969e+01,-1.151984119415283203e+01,-1.606681442260742188e+01,-1.974727821350097656e+01,-2.190923118591308594e+01,5.162868976593017578e+00,-8.913789749145507812e+00,2.249336719512939453e+00,-1.620821952819824219e+01,-6.069312095642089844e+00,-9.269112586975097656e+00,-2.515351772308349609e+00,-1.785647201538085938e+01,-7.565154552459716797e+00,-1.626021957397460938e+01,-1.347607612609863281e+01,-1.756081390380859375e+01,-2.959208250045776367e+00,-8.284712791442871094e+00,1.613233804702758789e+00,-8.147334098815917969e+00,-3.404357910156250000e+00,-9.532196998596191406e+00,-6.234013080596923828e+00,-1.162466335296630859e+01,-1.198860168457031250e+00,-9.491615295410156250e+00,-5.924318790435791016e+00,-7.860164642333984375e+00,-8.830299377441406250e-01,-1.890697628259658813e-01,1.797178268432617188e+00,-5.446002006530761719e+00,-9.161949157714843750e-02,-1.198302507400512695e+00,6.032544136047363281e+00,7.726520895957946777e-01,-4.006716728210449219e+00
-3.524721679687500000e+02,-7.777172088623046875e+00,-5.789916992187500000e+01,-1.068217182159423828e+01,6.964843750000000000e+00,1.363143253326416016e+01,-2.091929817199707031e+01,-1.388713836669921875e+01,-2.542959976196289062e+01,-5.118961811065673828e+00,-1.326810932159423828e+01,2.382938623428344727e+00,-1.678245925903320312e+01,-4.156744956970214844e+00,-9.654465675354003906e+00,-2.533115148544311523e+00,-8.871090888977050781e+00,-2.325489044189453125e+00,-5.347469806671142578e+00,-3.092281103134155273e+00,-6.233801364898681641e+00,-7.270399928092956543e-01,-3.738733291625976562e+00,2.323443442583084106e-01,-3.868652105331420898e+00,2.688379526138305664e+00,-4.823104381561279297e+00,5.454725027084350586e-01,-1.275044322013854980e+00,3.628052949905395508e+00,-6.124719977378845215e-01,1.460521668195724487e-01,-4.658421874046325684e-01,2.863503694534301758e+00,-2.457583248615264893e-01,1.251605391502380371e+00,-4.580107703804969788e-02,-2.083229124546051025e-01,-2.208442687988281250e+00,1.025188207626342773e+00
-3.828407592773437500e+02,4.522576904296875000e+01,-8.435258865356445312e+00,-8.945265769958496094e+00,-3.187615776062011719e+01,-7.426302433013916016e-01,-2.301519393920898438e+01,-5.308015823364257812e+00,-1.260960006713867188e+01,-1.221877765655517578e+01,-9.058390617370605469e+00,5.431877136230468750e+00,-6.080493450164794922e+00,2.432624816894531250e+00,-1.394340991973876953e+00,-1.588510036468505859e+00,-3.808243036270141602e+00,-5.729327201843261719e+00,-7.654928207397460938e+00,-2.970633983612060547e+00,-9.645670890808105469e+00,-3.456370353698730469e+00,-6.326593399047851562e+00,-1.893173098564147949e+00,-5.268321514129638672e+00,2.422326087951660156e+00,1.751429885625839233e-01,4.103350162506103516e+00,-2.050765514373779297e+00,-1.108565807342529297e+00,7.340204715728759766e-01,7.689130306243896484e+00,8.441061019897460938e+00,1.315847206115722656e+01,5.292602062225341797e+00,-1.299963235855102539e+00,-4.437469482421875000e+00,1.582924842834472656e+00,3.923160314559936523e+00,-1.264031291007995605e+00
-3.073131408691406250e+02,-6.491573154926300049e-02,-2.145398902893066406e+01,9.277894020080566406e+00,-5.593612670898437500e+00,8.554507255554199219e+00,-7.772088646888732910e-01,1.131432914733886719e+01,1.857247710227966309e+00,5.872170329093933105e-01,-1.947116613388061523e+00,1.185214138031005859e+01,-5.514607429504394531e+00,8.582894325256347656e+00,-3.986281394958496094e+00,5.967704296112060547e+00,-8.798529207706451416e-02,1.755802035331726074e+00,1.099981188774108887e+00,1.706814885139465332e+00,-4.501589775085449219e+00,3.830815315246582031e+00,-4.042131423950195312e+00,5.779435157775878906e+00,-6.487060546875000000e+00,1.985666871070861816e+00,3.726418316364288330e-02,9.892283439636230469e+00,3.558645963668823242e+00,6.721948623657226562e+00,-3.502414703369140625e+00,5.289016723632812500e+00,1.399463891983032227e+00,3.471244573593139648e+00,-4.892329216003417969e+00,1.845391392707824707e+00,-1.595942854881286621e+00,-1.060905337333679199e+00,-6.173321723937988281e+00,3.918497562408447266e+00
-5.372007446289062500e+02,7.377422332763671875e+01,-5.034470367431640625e+01,-1.144939422607421875e+01,-2.977296257019042969e+01,-1.066340637207031250e+01,-1.147950744628906250e+01,-6.169599056243896484e+00,-1.674351501464843750e+01,-6.656345367431640625e+00,-8.395732879638671875e+00,-8.014062881469726562e+00,-1.629650688171386719e+01,-5.273328304290771484e+00,-5.283708572387695312e+00,-1.539466619491577148e+00,-4.019068241119384766e+00,-1.482757449150085449e+00,-7.143905162811279297e+00,-3.864119648933410645e-01,-5.832287669181823730e-01,3.630251407623291016e+00,-7.249592542648315430e-01,6.209353804588317871e-01,-2.637715339660644531e+00,-4.493148803710937500e+00,4.615113735198974609e-01,1.874566078186035156e-01,-5.116199254989624023e-01,2.375186920166015625e+00,-1.410432457923889160e+00,2.095951557159423828e+00,-3.077117919921875000e+00,1.634059906005859375e+00,-1.519429087638854980e+00,-6.982432603836059570e-01,-2.812714576721191406e+00,-4.726716876029968262e-02,-4.617472887039184570e-01,-1.238885879516601562e+00
-5.164768676757812500e+02,1.046911621093750000e+01,-7.483166217803955078e+00,-2.055731964111328125e+01,1.620478820800781250e+01,-1.396641254425048828e+01,-1.784405517578125000e+01,4.790476560592651367e-01,-1.818694877624511719e+01,1.380377197265625000e+01,-8.756770133972167969e+00,-5.648828506469726562e+00,-5.639838695526123047e+00,-6.424786567687988281e+00,-9.916536331176757812e+00,3.964623928070068359e+00,-7.780308723449707031e+00,4.747485637664794922e+00,-7.518751144409179688e+00,2.460022926330566406e+00,-6.515822887420654297e+00,1.021593451499938965e+00,-3.803910732269287109e+00,3.427768945693969727e-01,-2.400859355926513672e+00,-2.502503991127014160e-01,-5.033291816711425781e+00,1.563247799873352051e+00,-4.192379474639892578e+00,1.525937080383300781e+00,-2.456195354461669922e+00,4.403402209281921387e-01,-1.417384386062622070e+00,3.049639940261840820e+00,-3.345744013786315918e-01,4.782644510269165039e-01,-6.172376871109008789e-02,2.840981006622314453e+00,2.102285027503967285e-01,-1.497732996940612793e+00
-3.809638061523437500e+02,7.636436462402343750e+01,-9.048739671707153320e-01,-2.069729232788085938e+01,-9.341358184814453125e+00,-1.584233951568603516e+01,-2.995824432373046875e+01,-1.285094261169433594e+00,-1.047741127014160156e+01,-4.185194969177246094e+00,-3.539392471313476562e+00,9.314723610877990723e-01,-5.294625282287597656e+00,-8.782334327697753906e+00,-1.147084999084472656e+01,-5.753129005432128906e+00,-9.800015449523925781e+00,-7.677226066589355469e+00,-7.784646511077880859e+00,-1.161134481430053711e+00,-4.136496067047119141e+00,-3.540695905685424805e+00,-6.663858890533447266e-01,7.107867002487182617e-01,-6.191061496734619141e+00,-1.820221245288848877e-01,-1.966372609138488770e+00,-3.900870084762573242e+00,-1.931525945663452148e+00,3.383476972579956055e+00,-9.558534622192382812e-01,1.471033811569213867e+00,3.482654094696044922e-01,1.479819178581237793e+00,-9.066125154495239258e-01,-1.222290039062500000e+00,-6.778482198715209961e-01,1.766509294509887695e+00,-1.817035675048828125e-02,5.147497653961181641e-01
-4.557915039062500000e+02,2.775319671630859375e+01,-9.922312736511230469e+00,1.754433059692382812e+01,-1.245417594909667969e+01,-1.427115821838378906e+01,-5.572246551513671875e+00,-5.181689262390136719e+00,-9.907732963562011719e+00,-1.783218765258789062e+01,5.187984943389892578e+00,-1.583898735046386719e+01,-1.481100082397460938e+01,6.417861580848693848e-01,-1.693749237060546875e+01,5.928272008895874023e-01,-1.686121749877929688e+01,-7.706149816513061523e-01,-6.155483245849609375e+00,-7.741811752319335938e+00,-6.909986972808837891e+00,-7.882468223571777344e+00,-1.138837337493896484e+01,-2.287417888641357422e+00,-9.605894088745117188e+00,-2.657874822616577148e+00,-1.050365257263183594e+01,-1.095911860466003418e+00,-7.864721775054931641e+00,-1.575448870658874512e+00,-6.413157939910888672e+00,-1.630693435668945312e+00,-6.410539627075195312e+00,3.852377533912658691e-01,-2.567169666290283203e+00,-6.354027390480041504e-01,-6.365940570831298828e+00,-9.940431714057922363e-01,-4.239556312561035156e+00,-1.421910047531127930e+00
